x,y,z
0.18229174613952637,0.03598284721374512,0.587587296962738
8.726119995117188e-05,-0.3891609311103821,0.5987482070922852
0.0203322172164917,-0.3891609311103821,0.5986917614936829
-0.1618722677230835,0.03598284721374512,0.589357852935791
0.04057717323303223,-0.3891609311103821,0.6001462936401367
-0.3440767526626587,0.056227803230285645,0.591645359992981
-0.14162731170654297,0.03598284721374512,0.5871739983558655
0.2632715106010437,0.056227803230285645,0.6004011034965515
0.28351640701293945,-0.2879362106323242,0.5902171730995178
0.06082206964492798,-0.3891609311103821,0.6017926335334778
-0.12138235569000244,0.03598284721374512,0.5864034295082092
0.28351640701293945,-0.2676912546157837,0.5994545817375183
-0.10113745927810669,0.03598284721374512,0.5864048004150391
0.0810670256614685,-0.3891609311103821,0.6002997756004333
-0.08089250326156616,0.03598284721374512,0.5867305397987366
0.30376136302948,-0.2676912546157837,0.5886733531951904
-0.060647547245025635,0.03598284721374512,0.5918776392936707
-0.32383179664611816,-0.24744629859924316,0.5866334438323975
-0.04040265083312988,0.03598284721374512,0.5883460640907288
0.28351640701293945,0.056227803230285645,0.5846012234687805
-0.020157694816589355,0.03598284721374512,0.5891813039779663
-0.32383179664611816,-0.2272014021873474,0.5939584374427795
-0.3440767526626587,-0.20695644617080688,0.5869913697242737
-0.32383179664611816,-0.20695644617080688,0.5998802185058594
-0.3440767526626587,-0.18671149015426636,0.5926743745803833
-0.10113745927810669,-0.4094058573246002,0.584359884262085
0.0203322172164917,0.03598284721374512,0.5846493244171143
-0.3440767526626587,-0.1664665937423706,0.5977011919021606
0.30376136302948,-0.24744629859924316,0.5979531407356262
0.04057717323303223,0.03598284721374512,0.5849509239196777
-0.2833419144153595,0.056227803230285645,0.5904410481452942
-0.08089250326156616,-0.4094058573246002,0.5870804786682129
-0.36432167887687683,-0.14622163772583008,0.5871998071670532
0.06082206964492798,0.03598284721374512,0.5869542956352234
0.3240063190460205,-0.24744629859924316,0.5865712761878967
-0.36432167887687683,-0.12597668170928955,0.5899471640586853
-0.26309698820114136,0.056227803230285645,0.6008082628250122
-0.14162731170654297,-0.3891609311103821,0.5848926901817322
-0.3440767526626587,-0.14622163772583008,0.6013133525848389
0.3240063190460205,-0.2272014021873474,0.594296932220459
-0.12138235569000244,-0.3891609311103821,0.5897070169448853
-0.3440767526626587,-0.12597668170928955,0.6034126281738281
0.3240063190460205,-0.20695644617080688,0.5999544858932495
-0.1618722677230835,-0.36891597509384155,0.5907121300697327
-0.14162731170654297,-0.36891597509384155,0.5951104164123535
-0.12138235569000244,-0.36891597509384155,0.5985631346702576
-0.18211722373962402,-0.36891597509384155,0.5894101858139038
-0.10113745927810669,-0.3891609311103821,0.5947005152702332
0.34425127506256104,-0.20695644617080688,0.5871315002441406
-0.08089250326156616,-0.3891609311103821,0.5998412370681763
-0.24285203218460083,-0.3284260928630829,0.5874717831611633
0.34425127506256104,-0.18671149015426636,0.5926845669746399
-0.060647547245025635,-0.4094058573246002,0.5886281132698059
-0.2833419144153595,-0.2879362106323242,0.5896028280258179
0.34425127506256104,-0.1664665937423706,0.5976066589355469
-0.04040265083312988,-0.4094058573246002,0.5871725082397461
-0.26309698820114136,-0.30818116664886475,0.5893526673316956
0.36449623107910156,-0.1664665937423706,0.5845606327056885
-0.020157694816589355,-0.4094058573246002,0.5873507857322693
-0.24285203218460083,-0.30818116664886475,0.5985129475593567
-0.26309698820114136,-0.2879362106323242,0.597435712814331
-0.060647547245025635,-0.3891609311103821,0.601833164691925
0.34425127506256104,-0.14622163772583008,0.6009819507598877
-0.04040265083312988,-0.3891609311103821,0.6000807881355286
0.36449623107910156,-0.14622163772583008,0.5870361328125
-0.2226070761680603,-0.348671019077301,0.5883446931838989
0.34425127506256104,-0.12597668170928955,0.603293240070343
-0.20236214995384216,-0.348671019077301,0.5961730480194092
-0.020157694816589355,-0.3891609311103821,0.5987296104431152
-0.2226070761680603,-0.3284260928630829,0.5985127091407776
0.36449623107910156,-0.12597668170928955,0.589590311050415
-0.1618722677230835,-0.348671019077301,0.6030349135398865
-0.18211722373962402,-0.348671019077301,0.602319598197937
-0.36432167887687683,-0.10573172569274902,0.5934470891952515
-0.36432167887687683,-0.0854867696762085,0.5933185815811157
-0.30358684062957764,-0.2676912546157837,0.5890377163887024
-0.36432167887687683,-0.06524187326431274,0.5948641300201416
-0.2833419144153595,-0.2676912546157837,0.5982323884963989
-0.30358684062957764,-0.24744629859924316,0.5985238552093506
0.10131198167800903,-0.3891609311103821,0.5963948369026184
0.12155687808990479,-0.3891609311103821,0.5892914533615112
0.12155687808990479,-0.36891597509384155,0.6014810800552368
0.1418018341064453,-0.3891609311103821,0.5863295197486877
0.1418018341064453,-0.36891597509384155,0.5942379832267761
0.16204679012298584,-0.36891597509384155,0.5932872891426086
0.18229174613952637,-0.36891597509384155,0.5899843573570251
0.18229174613952637,-0.348671019077301,0.6035383343696594
0.2025367021560669,-0.348671019077301,0.5964462757110596
0.22278159856796265,-0.348671019077301,0.5885379314422607
0.22278159856796265,-0.3284260928630829,0.5974359512329102
0.24302655458450317,-0.3284260928630829,0.5877066850662231
0.24302655458450317,-0.30818116664886475,0.5989050269126892
0.2632715106010437,-0.30818116664886475,0.5902562737464905
0.36449623107910156,-0.10573172569274902,0.5935183167457581
0.36449623107910156,-0.0854867696762085,0.5948740243911743
0.36449623107910156,-0.06524187326431274,0.5956063270568848
0.36449623107910156,-0.04499691724777222,0.5939879417419434
0.36449623107910156,-0.02475196123123169,0.5957959890365601
0.36449623107910156,-0.0045070648193359375,0.5967292785644531
0.36449623107910156,0.01573789119720459,0.5939145088195801
0.34425127506256104,0.03598284721374512,0.6034457087516785
0.36449623107910156,0.03598284721374512,0.5885977745056152
0.2025367021560669,0.06108909845352173,0.624695897102356
0.20190411806106567,-0.2879362106323242,0.624695897102356
-0.20236214995384216,-0.289124459028244,0.624695897102356
0.22278159856796265,0.06344127655029297,0.624695897102356
-0.08089250326156616,0.07525366544723511,0.624695897102356
8.726119995117188e-05,-0.33328136801719666,0.624695897102356
0.2025367021560669,-0.28748053312301636,0.624695897102356
0.24302655458450317,0.06382274627685547,0.624695897102356
0.0203322172164917,-0.33202409744262695,0.624695897102356
-0.0680435299873352,0.07647275924682617,0.624695897102356
0.22278159856796265,-0.2730976939201355,0.624695897102356
0.2632715106010437,0.06867778301239014,0.624695897102356
0.04057717323303223,-0.3470517098903656,0.624695897102356
-0.04040265083312988,0.0764305591583252,0.624695897102356
0.2284345030784607,-0.2676912546157837,0.624695897102356
0.27430659532546997,0.07647275924682617,0.624695897102356
-0.04047578573226929,0.07647275924682617,0.624695897102356
-0.30908679962158203,-0.12597668170928955,0.624695897102356
0.0810670256614685,-0.3509276807308197,0.624695897102356
0.24302655458450317,-0.25461673736572266,0.624695897102356
0.30376136302948,0.04601377248764038,0.624695897102356
-0.3093681335449219,-0.10573172569274902,0.624695897102356
-0.020157694816589355,0.07561880350112915,0.624695897102356
0.0788988471031189,-0.348671019077301,0.624695897102356
0.29966259002685547,0.056227803230285645,0.624695897102356
0.24993973970413208,-0.24744629859924316,0.624695897102356
-0.31699079275131226,-0.0854867696762085,0.624695897102356
8.726119995117188e-05,0.07399886846542358,0.624695897102356
0.3090229630470276,0.03598284721374512,0.624695897102356
0.2871301770210266,0.07647275924682617,0.624695897102356
-0.20384103059768677,-0.2879362106323242,0.624695897102356
0.28351640701293945,0.07718640565872192,0.624695897102356
0.2632715106010437,-0.2328978180885315,0.624695897102356
-0.1618722677230835,-0.31634238362312317,0.624695897102356
-0.17581915855407715,-0.30818116664886475,0.624695897102356
0.26754117012023926,-0.2272014021873474,0.624695897102356
-0.18211722373962402,-0.3039450943470001,0.624695897102356
0.2740974426269531,-0.20695644617080688,0.624695897102356
-0.3204119801521301,-0.06524187326431274,0.624695897102356
0.27964866161346436,-0.18671149015426636,0.624695897102356
-0.12138235569000244,-0.330596387386322,0.624695897102356
-0.060647547245025635,0.0767776370048523,0.624695897102356
0.28351640701293945,-0.17333847284317017,0.624695897102356
-0.13009881973266602,-0.3284260928630829,0.624695897102356
-0.32188671827316284,-0.04499691724777222,0.624695897102356
0.2867221236228943,-0.1664665937423706,0.624695897102356
-0.10113745927810669,-0.34199488162994385,0.624695897102356
-0.08089250326156616,-0.34805551171302795,0.624695897102356
-0.322147011756897,-0.02475196123123169,0.624695897102356
0.3015589118003845,-0.14622163772583008,0.624695897102356
0.30746299028396606,-0.12597668170928955,0.624695897102356
-0.14162731170654297,-0.32563066482543945,0.624695897102356
-0.3220413625240326,-0.0045070648193359375,0.624695897102356
0.31173986196517944,-0.10573172569274902,0.624695897102356
0.30376136302948,-0.13993072509765625,0.624695897102356
-0.24285203218460083,-0.2534438371658325,0.624695897102356
-0.060647547245025635,-0.34440937638282776,0.624695897102356
0.317313551902771,-0.0854867696762085,0.624695897102356
-0.3178914189338684,0.01573789119720459,0.624695897102356
-0.04040265083312988,-0.33997824788093567,0.624695897102356
-0.24857935309410095,-0.24744629859924316,0.624695897102356
0.32035356760025024,-0.06524187326431274,0.624695897102356
-0.310452401638031,0.03598284721374512,0.624695897102356
-0.020157694816589355,-0.3313087821006775,0.624695897102356
0.3216521739959717,-0.04499691724777222,0.624695897102356
-0.26309698820114136,-0.2332627773284912,0.624695897102356
-0.2672885060310364,-0.2272014021873474,0.624695897102356
0.3210830092430115,-0.02475196123123169,0.624695897102356
-0.30358684062957764,0.04430967569351196,0.624695897102356
0.3217315077781677,-0.0045070648193359375,0.624695897102356
-0.27377578616142273,-0.20695644617080688,0.624695897102356
-0.29630187153816223,0.056227803230285645,0.624695897102356
0.3182273507118225,0.01573789119720459,0.624695897102356
-0.2833419144153595,0.07121068239212036,0.624695897102356
-0.2226070761680603,-0.27147841453552246,0.624695897102356
-0.22734907269477844,-0.2676912546157837,0.624695897102356
-0.26309698820114136,0.0717955231666565,0.624695897102356
0.0203322172164917,0.07341980934143066,0.624695897102356
-0.24285203218460083,0.06745684146881104,0.624695897102356
0.04057717323303223,0.07425302267074585,0.624695897102356
-0.2833419144153595,-0.1725422739982605,0.624695897102356
0.06082206964492798,0.07362687587738037,0.624695897102356
-0.2226070761680603,0.06357985734939575,0.624695897102356
-0.2866588830947876,-0.1664665937423706,0.624695897102356
0.0810670256614685,0.0739448070526123,0.624695897102356
-0.20236214995384216,0.06265735626220703,0.624695897102356
0.06082206964492798,-0.34812089800834656,0.624695897102356
-0.18211722373962402,0.06252181529998779,0.624695897102356
0.08916294574737549,-0.348671019077301,0.624695897102356
0.10131198167800903,0.07184630632400513,0.624695897102356
-0.1618722677230835,0.0636986494064331,0.624695897102356
-0.27932390570640564,-0.18671149015426636,0.624695897102356
0.10131198167800903,-0.34303486347198486,0.624695897102356
0.12155687808990479,0.06974589824676514,0.624695897102356
-0.14162731170654297,0.0665859580039978,0.624695897102356
0.12155687808990479,-0.333307147026062,0.624695897102356
0.1418018341064453,0.06689423322677612,0.624695897102356
-0.12138235569000244,0.06904512643814087,0.624695897102356
-0.3014439344406128,-0.14622163772583008,0.624695897102356
0.16204679012298584,0.06453657150268555,0.624695897102356
0.13182246685028076,-0.3284260928630829,0.624695897102356
-0.10113745927810669,0.07243138551712036,0.624695897102356
-0.30358684062957764,-0.14204740524291992,0.624695897102356
0.18229174613952637,0.0621524453163147,0.624695897102356
0.1418018341064453,-0.324537068605423,0.624695897102356
0.16204679012298584,-0.3178428113460541,0.624695897102356
0.17736107110977173,-0.30818116664886475,0.624695897102356
0.18229174613952637,-0.3045516908168793,0.624695897102356
-0.08089250326156616,0.056227803230285645,0.6056155562400818
0.2025367021560669,0.056227803230285645,0.6145526766777039
0.04057717323303223,-0.36891597509384155,0.6113458871841431
0.2025367021560669,-0.2879362106323242,0.6244884729385376
0.22278159856796265,0.056227803230285645,0.61094069480896
-0.32383179664611816,-0.18671149015426636,0.6050471663475037
-0.060647547245025635,0.056227803230285645,0.6055397987365723
-0.3440767526626587,0.03598284721374512,0.605380654335022
0.06082206964492798,-0.36891597509384155,0.6141360998153687
0.22278159856796265,-0.2879362106323242,0.6184306144714355
-0.04040265083312988,0.056227803230285645,0.6050809025764465
0.0810670256614685,-0.36891597509384155,0.6128719449043274
-0.32383179664611816,-0.1664665937423706,0.6096598505973816
-0.32383179664611816,0.03598284721374512,0.6183463335037231
0.24302655458450317,-0.2879362106323242,0.6091801524162292
-0.060647547245025635,0.07647275924682617,0.6242875456809998
-0.32383179664611816,0.056227803230285645,0.6093521118164062
0.24302655458450317,-0.2676912546157837,0.6185769438743591
0.10131198167800903,-0.36891597509384155,0.6083775162696838
-0.32383179664611816,-0.14622163772583008,0.6134591698646545
-0.020157694816589355,0.056227803230285645,0.6047729253768921
-0.32383179664611816,-0.12597668170928955,0.6160378456115723
8.726119995117188e-05,0.056227803230285645,0.6069791913032532
8.726119995117188e-05,-0.36891597509384155,0.6070493459701538
0.2632715106010437,-0.2676912546157837,0.6082994937896729
-0.32383179664611816,-0.10573172569274902,0.6174947023391724
0.0203322172164917,-0.36891597509384155,0.607404887676239
8.726119995117188e-05,-0.348671019077301,0.6151968836784363
0.2632715106010437,-0.24744629859924316,0.6187242269515991
-0.32383179664611816,-0.0854867696762085,0.6207072734832764
0.0203322172164917,-0.348671019077301,0.6174066662788391
-0.24285203218460083,-0.2879362106323242,0.6084510684013367
0.28351640701293945,-0.24744629859924316,0.6077157258987427
0.04057717323303223,-0.348671019077301,0.623599648475647
-0.32383179664611816,-0.06524187326431274,0.6226391196250916
0.24302655458450317,0.056227803230285645,0.6092410683631897
-0.32383179664611816,-0.04499691724777222,0.6234311461448669
-0.32383179664611816,-0.02475196123123169,0.6236414909362793
0.28351640701293945,0.07647275924682617,0.6125081777572632
-0.32383179664611816,-0.0045070648193359375,0.6236286163330078
0.3240063190460205,-0.12597668170928955,0.6153597831726074
0.30376136302948,0.056227803230285645,0.6206291317939758
-0.32383179664611816,0.01573789119720459,0.621990442276001
0.3240063190460205,0.03598284721374512,0.6170512437820435
0.3240063190460205,-0.10573172569274902,0.6178562641143799
0.3240063190460205,0.056227803230285645,0.6058287024497986
0.3240063190460205,-0.0854867696762085,0.6205956935882568
-0.30358684062957764,0.056227803230285645,0.619563639163971
-0.20236214995384216,-0.3284260928630829,0.6067973971366882
0.3240063190460205,-0.06524187326431274,0.6223909258842468
-0.24285203218460083,0.056227803230285645,0.6073909997940063
0.3240063190460205,-0.04499691724777222,0.623240053653717
-0.18211722373962402,-0.3284260928630829,0.6132498383522034
0.34425127506256104,-0.10573172569274902,0.6062425971031189
0.28351640701293945,-0.2272014021873474,0.6167299747467041
-0.1618722677230835,-0.3284260928630829,0.6179453730583191
0.3240063190460205,-0.02475196123123169,0.6230174899101257
-0.2226070761680603,0.056227803230285645,0.6116255521774292
0.34425127506256104,-0.0854867696762085,0.6074628829956055
0.28351640701293945,-0.20695644617080688,0.620202362537384
-0.2226070761680603,-0.30818116664886475,0.6080178618431091
0.3240063190460205,-0.0045070648193359375,0.6233201026916504
-0.20236214995384216,0.056227803230285645,0.6139503121376038
0.06082206964492798,-0.348671019077301,0.6243891716003418
0.30376136302948,-0.2272014021873474,0.6061459183692932
0.34425127506256104,-0.06524187326431274,0.6073155999183655
-0.20236214995384216,-0.30818116664886475,0.6165997385978699
0.3240063190460205,0.01573789119720459,0.6215031147003174
-0.18211722373962402,0.056227803230285645,0.6160079836845398
0.30376136302948,-0.20695644617080688,0.6106812357902527
-0.2226070761680603,-0.2879362106323242,0.6176102757453918
0.34425127506256104,-0.04499691724777222,0.6100196242332458
0.10131198167800903,-0.348671019077301,0.621012270450592
-0.1618722677230835,0.056227803230285645,0.6143536567687988
0.0203322172164917,0.056227803230285645,0.6058592796325684
0.12155687808990479,-0.348671019077301,0.6157183647155762
0.28351640701293945,-0.18671149015426636,0.6231807470321655
-0.18211722373962402,-0.30818116664886475,0.6228727102279663
0.04057717323303223,0.056227803230285645,0.6050560474395752
0.34425127506256104,-0.02475196123123169,0.6100521087646484
0.1418018341064453,-0.348671019077301,0.6095331311225891
0.30376136302948,-0.18671149015426636,0.6152170896530151
-0.14162731170654297,0.056227803230285645,0.6100691556930542
0.16204679012298584,-0.348671019077301,0.6060341596603394
0.34425127506256104,-0.0045070648193359375,0.6100579500198364
0.06082206964492798,0.056227803230285645,0.6055824160575867
-0.12138235569000244,0.056227803230285645,0.6076211929321289
-0.10113745927810669,-0.36891597509384155,0.606890857219696
0.0810670256614685,0.056227803230285645,0.60575932264328
0.34425127506256104,0.01573789119720459,0.6085981130599976
-0.10113745927810669,0.056227803230285645,0.6056836843490601
-0.08089250326156616,-0.36891597509384155,0.6124798655509949
0.1418018341064453,-0.3284260928630829,0.6224629878997803
0.3240063190460205,-0.18671149015426636,0.6049023866653442
0.16204679012298584,-0.3284260928630829,0.6187100410461426
0.30376136302948,-0.1664665937423706,0.6195681095123291
0.3240063190460205,-0.1664665937423706,0.6094124913215637
0.18229174613952637,-0.3284260928630829,0.6133350729942322
0.30376136302948,-0.14622163772583008,0.6236175894737244
0.2025367021560669,-0.3284260928630829,0.6072540283203125
0.10131198167800903,0.056227803230285645,0.606174111366272
-0.060647547245025635,-0.36891597509384155,0.6129403114318848
0.18229174613952637,-0.30818116664886475,0.6231389045715332
-0.04040265083312988,-0.36891597509384155,0.6087555885314941
0.2025367021560669,-0.30818116664886475,0.616561770439148
-0.020157694816589355,-0.36891597509384155,0.6078022122383118
0.22278159856796265,-0.30818116664886475,0.6090574264526367
0.12155687808990479,0.056227803230285645,0.6083554625511169
-0.14162731170654297,-0.348671019077301,0.6083412766456604
0.3240063190460205,-0.14622163772583008,0.6135484576225281
-0.12138235569000244,-0.348671019077301,0.6128969192504883
0.1418018341064453,0.056227803230285645,0.6115591526031494
-0.14162731170654297,-0.3284260928630829,0.6229153275489807
0.16204679012298584,0.056227803230285645,0.6144827604293823
-0.10113745927810669,-0.348671019077301,0.6202694773674011
-0.08089250326156616,-0.348671019077301,0.6243587136268616
0.18229174613952637,0.056227803230285645,0.6160518527030945
-0.060647547245025635,-0.348671019077301,0.6223763823509216
-0.3440767526626587,-0.10573172569274902,0.6055519580841064
-0.04040265083312988,-0.348671019077301,0.6208306550979614
-0.3440767526626587,-0.0854867696762085,0.6077570915222168
-0.020157694816589355,-0.348671019077301,0.6167584657669067
-0.3440767526626587,-0.06524187326431274,0.6063185930252075
-0.3440767526626587,-0.04499691724777222,0.6092746257781982
-0.3440767526626587,-0.02475196123123169,0.6110333800315857
-0.3440767526626587,-0.0045070648193359375,0.6103190183639526
-0.3440767526626587,0.01573789119720459,0.6092267036437988
-0.2833419144153595,-0.24744629859924316,0.6075655221939087
-0.26309698820114136,-0.2676912546157837,0.6073772311210632
-0.24285203218460083,-0.2676912546157837,0.6190682649612427
-0.26309698820114136,-0.24744629859924316,0.6188234090805054
-0.30358684062957764,-0.2272014021873474,0.6062379479408264
-0.2833419144153595,-0.2272014021873474,0.6166663765907288
-0.30358684062957764,-0.20695644617080688,0.6112678647041321
-0.2833419144153595,-0.20695644617080688,0.6209903955459595
-0.30358684062957764,-0.18671149015426636,0.6147994995117188
-0.2833419144153595,-0.18671149015426636,0.6225789189338684
-0.30358684062957764,-0.1664665937423706,0.6185840368270874
-0.30358684062957764,-0.14622163772583008,0.6235998272895813
-0.2667928636074066,-0.12597668170928955,0.6449408531188965
8.726119995117188e-05,-0.3051076829433441,0.6449408531188965
0.16204679012298584,-0.26894819736480713,0.6449408531188965
-0.27327388525009155,-0.10573172569274902,0.6449408531188965
0.16410934925079346,-0.2676912546157837,0.6449408531188965
-0.27682819962501526,-0.0854867696762085,0.6449408531188965
0.2025367021560669,0.06914514303207397,0.6449408531188965
-0.18211722373962402,-0.2540138363838196,0.6449408531188965
-0.28024208545684814,-0.06524187326431274,0.6449408531188965
-0.08089250326156616,0.08392935991287231,0.6449408531188965
-0.19112002849578857,-0.24744629859924316,0.6449408531188965
-0.060647547245025635,0.08511680364608765,0.6449408531188965
-0.1618722677230835,-0.2663573622703552,0.6449408531188965
-0.04040265083312988,0.08566635847091675,0.6449408531188965
0.18229174613952637,-0.2530863285064697,0.6449408531188965
-0.20236214995384216,-0.23837685585021973,0.6449408531188965
-0.28233101963996887,-0.04499691724777222,0.6449408531188965
-0.12138235569000244,-0.2905217707157135,0.6449408531188965
-0.21363282203674316,-0.2272014021873474,0.6449408531188965
-0.020157694816589355,0.0854947566986084,0.6449408531188965
0.19003826379776,-0.24744629859924316,0.6449408531188965
-0.2226070761680603,-0.21699243783950806,0.6449408531188965
0.0203322172164917,-0.30705899000167847,0.6449408531188965
8.726119995117188e-05,0.08343333005905151,0.6449408531188965
-0.2833419144153595,-0.036441802978515625,0.6449408531188965
-0.2318001687526703,-0.20695644617080688,0.6449408531188965
0.2025367021560669,-0.2376825213432312,0.6449408531188965
-0.28414231538772583,-0.02475196123123169,0.6449408531188965
0.04057717323303223,-0.30629852414131165,0.6449408531188965
-0.12750494480133057,-0.2879362106323242,0.6449408531188965
-0.24285203218460083,-0.19011741876602173,0.6449408531188965
-0.28335708379745483,-0.0045070648193359375,0.6449408531188965
0.2147558331489563,-0.2272014021873474,0.6449408531188965
-0.24399349093437195,-0.18671149015426636,0.6449408531188965
0.06082206964492798,-0.3043973445892334,0.6449408531188965
-0.10113745927810669,-0.30104586482048035,0.6449408531188965
0.2675808072090149,-0.12597668170928955,0.6449408531188965
-0.2494218349456787,-0.1664665937423706,0.6449408531188965
0.22278159856796265,-0.21897339820861816,0.6449408531188965
0.0810670256614685,-0.30484485626220703,0.6449408531188965
-0.08089250326156616,-0.3022230565547943,0.6449408531188965
0.27379006147384644,-0.10573172569274902,0.6449408531188965
-0.2833419144153595,-0.004378914833068848,0.6449408531188965
0.23078924417495728,-0.20695644617080688,0.6449408531188965
-0.2579289376735687,-0.14622163772583008,0.6449408531188965
0.2789716124534607,-0.0854867696762085,0.6449408531188965
-0.060647547245025635,-0.3052181601524353,0.6449408531188965
-0.26309698820114136,-0.1345495581626892,0.6449408531188965
-0.27930715680122375,0.01573789119720459,0.6449408531188965
0.10131198167800903,-0.2997334599494934,0.6449408531188965
-0.04040265083312988,-0.3051939606666565,0.6449408531188965
0.24302655458450317,-0.18867868185043335,0.6449408531188965
0.12155687808990479,-0.29205068945884705,0.6449408531188965
0.2818358540534973,-0.06524187326431274,0.6449408531188965
-0.269689679145813,0.03598284721374512,0.6449408531188965
-0.020157694816589355,-0.30417442321777344,0.6449408531188965
-0.14162731170654297,-0.2764727473258972,0.6449408531188965
0.28351640701293945,-0.04926508665084839,0.6449408531188965
0.2438429594039917,-0.18671149015426636,0.6449408531188965
-0.15761929750442505,-0.2676912546157837,0.6449408531188965
0.12979376316070557,-0.2879362106323242,0.6449408531188965
0.283851683139801,-0.04499691724777222,0.6449408531188965
0.2500942349433899,-0.1664665937423706,0.6449408531188965
-0.26309698820114136,0.04262280464172363,0.6449408531188965
-0.2531329095363617,0.056227803230285645,0.6449408531188965
0.25902020931243896,-0.14622163772583008,0.6449408531188965
0.1418018341064453,-0.28097009658813477,0.6449408531188965
0.22278159856796265,0.06863921880722046,0.6449408531188965
0.24302655458450317,0.06447917222976685,0.6449408531188965
0.1635797619819641,0.07647275924682617,0.6449408531188965
0.28516530990600586,-0.02475196123123169,0.6449408531188965
0.16204679012298584,0.07678729295730591,0.6449408531188965
0.28384846448898315,-0.0045070648193359375,0.6449408531188965
0.2632715106010437,0.04476773738861084,0.6449408531188965
0.28351640701293945,-0.0028640031814575195,0.6449408531188965
0.2545308470726013,0.056227803230285645,0.6449408531188965
0.2632715106010437,-0.1365475058555603,0.6449408531188965
0.278739869594574,0.01573789119720459,0.6449408531188965
0.27070701122283936,0.03598284721374512,0.6449408531188965
0.0203322172164917,0.08109259605407715,0.6449408531188965
0.04057717323303223,0.07856190204620361,0.6449408531188965
0.06082206964492798,0.08376950025558472,0.6449408531188965
0.0810670256614685,0.08379095792770386,0.6449408531188965
0.10131198167800903,0.08162355422973633,0.6449408531188965
0.12155687808990479,0.0820080041885376,0.6449408531188965
0.1418018341064453,0.08090710639953613,0.6449408531188965
0.18229174613952637,0.07244086265563965,0.6449408531188965
-0.24285203218460083,0.072246253490448,0.6449408531188965
-0.2226070761680603,0.07173174619674683,0.6449408531188965
-0.20236214995384216,0.0678749680519104,0.6449408531188965
-0.18211722373962402,0.06927412748336792,0.6449408531188965
-0.1618722677230835,0.07324302196502686,0.6449408531188965
-0.14324218034744263,0.07647275924682617,0.6449408531188965
-0.14162731170654297,0.07677149772644043,0.6449408531188965
-0.12138235569000244,0.08190661668777466,0.6449408531188965
-0.10113745927810669,0.08045834302902222,0.6449408531188965
-0.08089250326156616,0.07647275924682617,0.6260775923728943
-0.04040265083312988,0.07647275924682617,0.6247336864471436
0.16204679012298584,0.07647275924682617,0.6440178751945496
-0.20236214995384216,-0.2879362106323242,0.6252149343490601
-0.020157694816589355,0.07647275924682617,0.6255180239677429
0.16204679012298584,-0.2879362106323242,0.6374639272689819
8.726119995117188e-05,0.07647275924682617,0.6278061866760254
-0.24285203218460083,-0.24744629859924316,0.6269481182098389
0.2632715106010437,0.056227803230285645,0.640235960483551
0.18229174613952637,-0.2879362106323242,0.6314985752105713
0.18229174613952637,-0.2676912546157837,0.6404447555541992
0.28351640701293945,0.03598284721374512,0.6392103433609009
0.28351640701293945,-0.12597668170928955,0.6375402808189392
0.28351640701293945,0.056227803230285645,0.6361083388328552
0.2025367021560669,-0.2676912546157837,0.6342909932136536
0.28351640701293945,-0.10573172569274902,0.6410123109817505
0.28351640701293945,-0.0854867696762085,0.6431492567062378
0.28351640701293945,0.07647275924682617,0.6265299916267395
0.2025367021560669,-0.24744629859924316,0.6420338749885559
0.30376136302948,-0.12597668170928955,0.6268598437309265
0.30376136302948,0.03598284721374512,0.6276109218597412
0.30376136302948,-0.10573172569274902,0.6292946934700012
0.22278159856796265,-0.2676912546157837,0.6268410682678223
0.30376136302948,-0.0854867696762085,0.6324842572212219
-0.26309698820114136,-0.2272014021873474,0.6266088485717773
0.22278159856796265,-0.24744629859924316,0.6351393461227417
8.726119995117188e-05,-0.3284260928630829,0.6284855604171753
0.0203322172164917,-0.3284260928630829,0.627121090888977
0.28351640701293945,-0.06524187326431274,0.6442593336105347
0.04057717323303223,-0.3284260928630829,0.6348476409912109
0.0810670256614685,-0.348671019077301,0.625952422618866
0.30376136302948,-0.06524187326431274,0.6343218684196472
0.06082206964492798,-0.3284260928630829,0.6352034211158752
0.30376136302948,-0.04499691724777222,0.6352137923240662
0.0810670256614685,-0.3284260928630829,0.6348230242729187
0.24302655458450317,-0.24744629859924316,0.6275665163993835
8.726119995117188e-05,-0.30818116664886475,0.6428879499435425
0.30376136302948,-0.02475196123123169,0.6351111531257629
0.0203322172164917,-0.30818116664886475,0.6443207263946533
0.04057717323303223,-0.30818116664886475,0.6439034938812256
0.30376136302948,-0.0045070648193359375,0.6349854469299316
0.06082206964492798,-0.30818116664886475,0.6431398987770081
0.22278159856796265,-0.2272014021873474,0.6427129507064819
0.28351640701293945,0.01573789119720459,0.6425203084945679
0.0810670256614685,-0.30818116664886475,0.6434528827667236
0.24302655458450317,-0.2272014021873474,0.63423091173172
0.30376136302948,0.01573789119720459,0.6321241855621338
0.24302655458450317,-0.20695644617080688,0.6402884721755981
0.10131198167800903,-0.3284260928630829,0.6331276297569275
0.0203322172164917,0.07647275924682617,0.6293711066246033
0.12155687808990479,-0.3284260928630829,0.6273947954177856
0.2632715106010437,-0.2272014021873474,0.6265572905540466
0.04057717323303223,0.07647275924682617,0.6303759813308716
0.10131198167800903,-0.30818116664886475,0.641162633895874
0.2632715106010437,-0.20695644617080688,0.6301286220550537
0.12155687808990479,-0.30818116664886475,0.637721836566925
0.06082206964492798,0.07647275924682617,0.6284773349761963
